317,2207,806,7647,840,2176,4822,18505,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,113.91,-170.26,-149.75,-32.34,-257.52,-77.63,-112.51,-172.61,-150.12,-176.74,202.32,-91.92,0.23,170.79,-149.70,172.32,173.25,-107.00,-0.50,1.02,1.83,-0.17,0.17,2.05,0.52,1.03,1.82,-0.42,0.43,1.84,-0.00,1.03,2.07,0.33,0.48,1.99,0.00,-0.02,0.02,0.22,-0.53,-0.36,0.00,0.00,0.00,-0.38,-0.96,0.74,0.00,0.02,0.00,-0.41,1.13,-0.72,-0.95,-19.08,16.07,-0.08,1.40,-1.08,3.46,-22.86,20.30,-0.17,0.37,-1.00,-0.71,-18.56,15.48,0.10,-0.11,-0.98,-0.00,0.00,0.00,0.01,0.05,0.00,-26.19653130,-130.31886292,-34.55917358,-0.67421007,2.04143524,-0.48634192,54.98896027,-94.84678650,14.74622154,-1.45336056,-1.64122629,-2.84961128,-11.62898731,-78.99212646,7.12012100,1.78930020,-8.24274349,-10.58667278,-26.19653130,-130.31886292,-34.55917358,-0.67421007,2.04143524,-0.48634192,187.67181396,-88.00335693,-28.78583908,-1.45336056,-1.64122629,-2.84961128,-44.75743866,-79.15300751,-1.21552563,1.78930020,-8.24274349,-10.58667278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.02,1.83,-0.17,0.17,2.05,0.52,1.03,1.82,-0.42,0.43,1.84,-0.00,1.03,2.07,0.33,0.48,1.99,-0.02,0.05,-0.03,0.21,-0.43,-0.49,-0.02,-0.07,0.04,-0.42,-0.92,0.51,0.04,0.01,-0.01,-0.40,1.09,-0.77,2990
318,2206,805,7661,736,2179,4819,18413,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,114.14,-170.10,-149.82,-31.25,-259.41,-75.78,-112.51,-172.61,-150.12,-175.64,203.24,-89.16,0.23,170.79,-149.70,173.61,172.56,-109.76,-0.50,1.02,1.83,-0.16,0.15,2.04,0.52,1.03,1.82,-0.43,0.41,1.85,-0.00,1.03,2.07,0.32,0.51,1.97,0.00,0.00,0.00,0.22,-0.50,-0.50,0.00,0.00,0.00,-0.38,-0.94,0.43,0.00,0.00,0.00,-0.38,1.10,-0.70,-0.95,-19.08,16.07,-0.08,1.38,-1.06,3.46,-22.86,20.30,-0.17,0.40,-1.00,-0.71,-18.56,15.48,0.22,0.09,-1.07,-0.00,0.00,0.00,-0.01,0.03,0.00,-26.19653130,-130.31886292,-34.55917358,-0.68774909,2.14741850,-0.42481855,54.98896027,-94.84678650,14.74622154,-1.46490645,-1.57665312,-2.86086774,-11.62898731,-78.99212646,7.12012100,4.22831964,-7.23461056,-10.12912846,-26.19653130,-130.31886292,-34.55917358,-0.68774909,2.14741850,-0.42481855,187.67181396,-88.00335693,-28.78583908,-1.46490645,-1.57665312,-2.86086774,-44.75743866,-79.15300751,-1.21552563,4.22831964,-7.23461056,-10.12912846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.02,1.83,-0.16,0.15,2.04,0.52,1.03,1.82,-0.43,0.41,1.85,-0.00,1.03,2.07,0.32,0.51,1.97,-0.02,0.01,-0.01,0.21,-0.40,-0.51,-0.00,-0.06,0.03,-0.42,-0.91,0.48,0.02,0.04,-0.02,-0.40,1.09,-0.79,3005
319,2205,805,7655,662,2176,4820,18329,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,113.91,-170.26,-149.75,-30.22,-262.07,-73.49,-112.51,-172.61,-150.12,-174.12,204.14,-86.44,0.00,170.99,-149.66,174.70,171.64,-112.59,-0.50,1.02,1.83,-0.15,0.14,2.03,0.52,1.03,1.82,-0.44,0.38,1.87,0.00,1.03,2.07,0.31,0.53,1.95,0.00,0.00,0.00,0.22,-0.50,-0.46,0.00,0.00,0.00,-0.38,-0.91,0.53,0.00,0.00,0.00,-0.38,1.08,-0.72,-0.95,-19.08,16.07,-0.08,1.36,-1.04,3.46,-22.86,20.30,-0.17,0.42,-1.00,-0.71,-18.56,15.48,0.52,0.49,-1.25,0.00,0.01,0.00,0.02,0.06,0.00,-26.19653130,-130.31886292,-34.55917358,-0.70104617,2.25094652,-0.37011284,54.98896027,-94.84678650,14.74622154,-1.48018765,-1.51010978,-2.87332964,-11.62898731,-78.99212646,7.12012100,10.03766632,-4.78022099,-8.90989399,-26.19653130,-130.31886292,-34.55917358,-0.70104617,2.25094652,-0.37011284,187.67181396,-88.00335693,-28.78583908,-1.48018765,-1.51010978,-2.87332964,-44.75743866,-79.15300751,-1.21552563,10.03766632,-4.78022099,-8.90989399,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.02,1.83,-0.15,0.14,2.03,0.52,1.03,1.82,-0.44,0.38,1.87,0.00,1.03,2.07,0.31,0.53,1.95,-0.02,0.08,-0.05,0.21,-0.36,-0.54,-0.03,-0.07,0.04,-0.43,-0.90,0.46,0.05,-0.01,0.01,-0.38,1.11,-0.82,2984
320,2232,803,7661,1045,2180,4819,18746,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,114.14,-170.10,-149.82,-29.77,-264.52,-71.26,-112.79,-172.92,-149.90,-172.59,204.98,-83.73,0.00,170.79,-149.70,176.19,170.22,-115.53,-0.50,1.02,1.83,-0.15,0.13,2.01,0.52,1.03,1.82,-0.45,0.36,1.88,0.00,1.03,2.07,0.30,0.56,1.93,0.00,0.00,0.00,0.19,-0.46,-0.48,0.00,-0.02,0.00,-0.41,-0.91,0.60,0.02,0.00,0.00,-0.41,1.10,-0.72,-0.95,-19.08,16.07,-0.08,1.33,-1.03,3.46,-22.86,20.30,-0.17,0.44,-1.00,-0.71,-18.56,15.48,0.58,0.58,-1.30,-0.00,0.00,0.00,-0.00,0.02,0.00,-26.19653130,-130.31886292,-34.55917358,-0.71408468,2.35216546,-0.32236797,54.98896027,-94.84678650,14.74622154,-1.49942946,-1.44123363,-2.88687968,-11.62898731,-78.99212646,7.12012100,11.66208458,-4.38418627,-8.82341766,-26.19653130,-130.31886292,-34.55917358,-0.71408468,2.35216546,-0.32236797,187.67181396,-88.00335693,-28.78583908,-1.49942946,-1.44123363,-2.88687968,-44.75743866,-79.15300751,-1.21552563,11.66208458,-4.38418627,-8.82341766,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.02,1.83,-0.15,0.13,2.01,0.52,1.03,1.82,-0.45,0.36,1.88,0.00,1.03,2.07,0.30,0.56,1.93,-0.02,0.03,-0.02,0.21,-0.33,-0.56,-0.01,-0.06,0.03,-0.43,-0.89,0.43,0.03,0.03,-0.01,-0.37,1.12,-0.86,2989
321,2230,804,7657,966,2178,4824,18665,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,113.99,-169.94,-149.93,-28.98,-266.76,-69.10,-112.96,-173.05,-149.64,-171.51,205.76,-80.81,-0.23,170.79,-149.70,177.07,169.05,-118.56,-0.50,1.03,1.83,-0.15,0.12,2.00,0.52,1.03,1.82,-0.46,0.34,1.89,0.00,1.03,2.07,0.29,0.59,1.91,0.00,0.00,0.00,0.17,-0.41,-0.50,0.00,-0.10,0.00,-0.41,-0.91,0.48,0.05,0.00,0.00,-0.38,1.13,-0.74,-0.95,-19.08,16.07,-0.08,1.31,-1.01,3.46,-22.86,20.30,-0.17,0.47,-1.00,-0.71,-18.56,15.48,0.67,0.62,-0.92,0.00,0.00,0.00,0.02,-0.00,0.00,-26.19653130,-130.31886292,-34.55917358,-0.72692424,2.45116615,-0.28169784,54.98896027,-94.84678650,14.74622154,-1.52264905,-1.36967218,-2.90134001,-11.62898731,-78.99212646,7.12012100,13.74429989,-0.83892661,-4.49095583,-26.19653130,-130.31886292,-34.55917358,-0.72692424,2.45116615,-0.28169784,187.67181396,-88.00335693,-28.78583908,-1.52264905,-1.36967218,-2.90134001,-44.75743866,-79.15300751,-1.21552563,13.74429989,-0.83892661,-4.49095583,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.03,1.83,-0.15,0.12,2.00,0.52,1.03,1.82,-0.46,0.34,1.89,0.00,1.03,2.07,0.29,0.59,1.91,0.00,0.02,-0.01,0.20,-0.30,-0.59,-0.01,0.01,-0.00,-0.44,-0.88,0.41,0.00,-0.02,0.01,-0.35,1.14,-0.88,2979
322,2231,806,7660,876,2179,4820,18579,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,113.76,-170.10,-149.86,-28.19,-268.81,-67.29,-112.98,-173.02,-149.49,-170.11,206.72,-78.15,-0.47,170.79,-149.70,178.35,168.21,-121.38,-0.50,1.03,1.83,-0.14,0.11,1.99,0.52,1.02,1.82,-0.47,0.31,1.90,0.00,1.03,2.07,0.28,0.62,1.89,0.00,0.00,0.00,0.17,-0.36,-0.50,0.00,-0.10,0.02,-0.41,-0.91,0.48,0.02,0.00,0.00,-0.38,1.06,-0.79,-0.95,-19.08,16.07,-0.07,1.29,-1.00,3.46,-22.86,20.30,-0.17,0.49,-1.00,-0.71,-18.56,15.48,0.69,0.63,-0.89,0.00,-0.00,0.00,0.01,-0.01,0.00,-26.19653130,-130.31886292,-34.55917358,-0.73960751,2.54796195,-0.24820803,54.98896027,-94.84678650,14.74622154,-1.54985142,-1.29492283,-2.91645241,-11.62898731,-78.99212646,7.12012100,14.50559330,-0.48220766,-4.09617376,-26.19653130,-130.31886292,-34.55917358,-0.73960751,2.54796195,-0.24820803,187.67181396,-88.00335693,-28.78583908,-1.54985142,-1.29492283,-2.91645241,-44.75743866,-79.15300751,-1.21552563,14.50559330,-0.48220766,-4.09617376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.03,1.83,-0.14,0.11,1.99,0.52,1.02,1.82,-0.47,0.31,1.90,0.00,1.03,2.07,0.28,0.62,1.89,0.01,-0.01,0.01,0.20,-0.26,-0.61,0.00,0.03,-0.02,-0.44,-0.86,0.38,-0.01,-0.02,0.01,-0.34,1.15,-0.90,2996
323,2223,805,7663,789,2177,4819,18482,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,114.14,-170.10,-149.82,-27.09,-271.06,-65.33,-113.12,-173.18,-149.38,-168.70,207.61,-75.50,-0.47,170.79,-149.70,179.73,167.39,-124.07,-0.50,1.02,1.83,-0.14,0.11,1.97,0.52,1.02,1.82,-0.48,0.29,1.91,0.00,1.03,2.07,0.27,0.64,1.87,0.00,0.00,0.00,0.19,-0.31,-0.50,0.00,-0.05,0.02,-0.41,-0.86,0.43,0.02,0.00,0.00,-0.38,1.06,-0.84,-0.95,-19.08,16.07,-0.07,1.26,-0.99,3.46,-22.86,20.30,-0.17,0.52,-1.00,-0.71,-18.56,15.48,4.07,2.83,-2.32,0.00,-0.00,0.00,0.01,-0.03,0.00,-26.19653130,-130.31886292,-34.55917358,-0.75217068,2.64261866,-0.22202612,54.98896027,-94.84678650,14.74622154,-1.58100343,-1.21650016,-2.93192720,-11.62898731,-78.99212646,7.12012100,85.31095123,12.56888771,-0.09384242,-26.19653130,-130.31886292,-34.55917358,-0.75217068,2.64261866,-0.22202612,187.67181396,-88.00335693,-28.78583908,-1.58100343,-1.21650016,-2.93192720,-44.75743866,-79.15300751,-1.21552563,85.31095123,12.56888771,-0.09384242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.02,1.83,-0.14,0.11,1.97,0.52,1.02,1.82,-0.48,0.29,1.91,0.00,1.03,2.07,0.27,0.64,1.87,0.02,-0.04,0.02,0.20,-0.23,-0.64,0.01,0.06,-0.03,-0.44,-0.85,0.36,-0.03,-0.02,0.01,-0.23,1.22,-0.96,2982
324,2221,804,7659,698,2178,4821,18389,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,114.14,-170.10,-149.82,-26.30,-273.41,-63.18,-113.12,-173.18,-149.38,-167.40,208.59,-72.76,-0.70,170.59,-149.75,180.57,166.53,-127.06,-0.50,1.02,1.83,-0.13,0.10,1.96,0.52,1.02,1.82,-0.49,0.27,1.92,0.00,1.03,2.07,0.26,0.67,1.85,0.00,0.00,0.00,0.19,-0.31,-0.55,0.00,-0.02,0.00,-0.41,-0.82,0.41,0.00,0.02,0.00,-0.36,1.08,-0.82,-0.95,-19.08,16.07,-0.07,1.24,-0.98,3.46,-22.86,20.30,-0.17,0.54,-1.00,-0.71,-18.56,15.48,2.51,1.53,-1.74,0.00,-0.00,0.00,0.01,-0.01,0.00,-26.19653130,-130.31886292,-34.55917358,-0.76467967,2.73508716,-0.20322180,54.98896027,-94.84678650,14.74622154,-1.61595881,-1.13383257,-2.94744611,-11.62898731,-78.99212646,7.12012100,53.33797836,2.97293758,-4.74920988,-26.19653130,-130.31886292,-34.55917358,-0.76467967,2.73508716,-0.20322180,187.67181396,-88.00335693,-28.78583908,-1.61595881,-1.13383257,-2.94744611,-44.75743866,-79.15300751,-1.21552563,53.33797836,2.97293758,-4.74920988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.02,1.83,-0.13,0.10,1.96,0.52,1.02,1.82,-0.49,0.27,1.92,0.00,1.03,2.07,0.26,0.67,1.85,0.02,-0.03,0.02,0.20,-0.20,-0.66,0.01,0.05,-0.03,-0.45,-0.84,0.33,-0.03,-0.01,0.01,-0.17,1.26,-1.00,2990
325,2227,804,7660,626,2176,4823,18321,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,113.91,-170.26,-149.75,-25.48,-275.72,-60.96,-113.12,-173.18,-149.38,-166.08,209.51,-70.04,-0.47,170.79,-149.86,181.53,165.74,-130.05,-0.50,1.02,1.83,-0.13,0.09,1.94,0.52,1.02,1.82,-0.50,0.25,1.93,0.00,1.03,2.06,0.25,0.70,1.83,0.00,0.00,0.00,0.17,-0.29,-0.60,0.00,0.00,0.00,-0.41,-0.82,0.38,0.00,0.02,0.00,-0.31,1.13,-0.89,-0.95,-19.08,16.07,-0.07,1.22,-0.97,3.46,-22.86,20.30,-0.17,0.57,-1.00,-0.71,-18.56,15.48,1.55,0.81,-1.44,0.00,-0.00,0.00,0.00,-0.00,0.00,-26.19653130,-130.31886292,-34.55917358,-0.77717566,2.82531929,-0.19188921,54.98896027,-94.84678650,14.74622154,-1.65449762,-1.04632461,-2.96256423,-11.62898731,-78.99212646,7.12012100,33.52460098,-2.87746882,-7.77326059,-26.19653130,-130.31886292,-34.55917358,-0.77717566,2.82531929,-0.19188921,187.67181396,-88.00335693,-28.78583908,-1.65449762,-1.04632461,-2.96256423,-44.75743866,-79.15300751,-1.21552563,33.52460098,-2.87746882,-7.77326059,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.02,1.83,-0.13,0.09,1.94,0.52,1.02,1.82,-0.50,0.25,1.93,0.00,1.03,2.06,0.25,0.70,1.83,0.01,-0.03,0.02,0.20,-0.17,-0.69,0.01,0.03,-0.02,-0.45,-0.82,0.31,-0.02,0.00,-0.00,-0.13,1.28,-1.04,2984
326,2208,807,7656,4112,2179,4822,21790,4,1,4,1,4,3,6,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,113.91,-170.26,-149.75,-24.35,-277.96,-58.92,-112.98,-173.02,-149.49,-164.83,210.40,-67.12,-0.47,170.59,-149.75,182.08,165.02,-133.19,-0.50,1.02,1.83,-0.12,0.08,1.93,0.52,1.02,1.82,-0.51,0.23,1.94,0.00,1.03,2.07,0.25,0.73,1.80,0.00,0.00,0.00,0.19,-0.26,-0.60,0.00,0.00,0.00,-0.41,-0.86,0.36,0.00,0.00,0.00,-0.26,1.18,-0.91,-0.95,-19.08,16.07,-0.07,1.20,-0.96,3.46,-22.86,20.30,-0.17,0.59,-1.00,-0.71,-18.56,15.48,0.97,0.41,-1.27,-0.00,-0.00,0.00,-0.00,0.00,0.00,-26.19653130,-130.31886292,-34.55917358,-0.78973317,2.91315746,-0.18813649,54.98896027,-94.84678650,14.74622154,-1.69628239,-0.95329487,-2.97676706,-11.62898731,-78.99212646,7.12012100,21.16623878,-6.29265690,-9.43780327,-26.19653130,-130.31886292,-34.55917358,-0.78973317,2.91315746,-0.18813649,187.67181396,-88.00335693,-28.78583908,-1.69628239,-0.95329487,-2.97676706,-44.75743866,-79.15300751,-1.21552563,21.16623878,-6.29265690,-9.43780327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-132.68286133,-6.84342861,43.53206253,0.00000000,0.00000000,0.00000000,33.12845230,0.16088720,8.33564663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50,1.02,1.83,-0.12,0.08,1.93,0.52,1.02,1.82,-0.51,0.23,1.94,0.00,1.03,2.07,0.25,0.73,1.80,0.01,-0.04,0.02,0.20,-0.14,-0.71,0.01,0.04,-0.02,-0.46,-0.81,0.28,-0.02,0.00,-0.00,-0.11,1.29,-1.07,3000
